 11 1000.288715 1.898E-24 2.264E-02.07100.350 1813.22340.650.009870          0 0 0          0 0 0 12  8  5       11  3  8      564720307267 13049    75.0   69.0
 11 1097.005843 1.265E-30 2.388E-04.04110.208 3822.24630.47-.001440          0 0 0          0 0 0 16 11  6       16  6 11      432230807260713049    99.0   99.0
 11 1097.214455 1.758E-29 1.447E-01.05810.265 4557.54630.61-.013060          0 2 0          0 1 0 13  3 10       12  8  5      434233807294713152    81.0   75.0
 11 1097.223581 5.909E-30 1.459E-01.03610.265 4557.55500.44-.005810          0 1 0          0 1 0 13 11  3       12  8  4      334233807294713152    27.0   25.0
 11 1097.450481 1.425E-28 2.856E-04.06570.208 2660.94620.660.000460          0 0 0          0 0 0 16  5 11       16  0 16      434233807260713049    33.0   33.0
 11 1097.953085 2.589E-29 4.896E+00.02200.183 5255.44940.130.000900          0 1 0          0 0 0 17  8  9       18  9 10      474233807260713049   105.0  111.0
 11 1098.092972 3.652E-28 1.317E-02.07530.298 3162.25890.66-.000290          0 2 0          0 1 0 10  0 10       10  3  7      534223807294713152    21.0   21.0
 11 1098.095658 1.387E-30 2.104E+00.05380.195 5469.18390.580.019080          0 1 0          0 1 0 18  7 11       17  4 14      332230807294713152    37.0   35.0
 11 1098.166135 3.571E-30 4.839E-02.04890.250 4643.87070.48-.030480          1 0 0          0 1 0 12  4  9       13  7  6      432230807294713152    75.0   81.0
 11 1099.580604 1.591E-30 5.297E-04.04560.235 3685.41910.470.013610          0 1 0          0 0 0 14  6  8       14  9  5      472230807260713049    29.0   29.0
 11 1099.679285 2.113E-23 2.524E-01.07470.344 1718.71880.88-.014930          0 1 0          0 0 0  9  2  7       10  5  6      576621307267 12449    57.0   63.0
 11 1099.771525 5.907E-29 3.840E+00.03250.183 5035.12660.290.011190          0 1 0          0 0 0 17  7 10       18  8 11      474233807260713049   105.0  111.0
 11 1099.902991 6.009E-29 1.156E-06.07330.333 1590.69070.69-.003630          0 1 0          0 0 0  9  2  8        8  7  1      574233807260713049    19.0   17.0
 11 1099.962485 4.572E-28 1.614E-02.06110.298 3383.26540.60-.011500          0 2 0          0 1 0 10  2  9       10  5  6      534223807294713152    63.0   63.0
 11 1099.995370 1.254E-27 7.517E-03.04350.235 3084.83570.47-.014480          0 1 0          0 0 0 14  3 12       14  6  9      574223807260713049    87.0   87.0
